27,6,2,4,5535,1276,4259,0.636,1764,38,0.9,0.231,0.00034248,0.99966
22,4,3,3,2544,1848,696,0.804,2289,49,0.441,0.726,0.00029408,0.99971
37,4,3,3,3305,2517,788,0.766,2027,57,1.036,0.762,0.00030519,0.99969
36,5,2,4,34516,888,33628,1.299,1959,42,0.909,0.026,0.00033577,0.99966
20,3,2,5,9466,0,9466,0.818,2503,70,0.489,0,0.00051561,0.99948
21,4,3,4,5297,0,5297,0.779,2655,62,0.55,0,0.00074656,0.99925
36,4,3,3,4260,1775,2485,1.239,2109,52,0.625,0.417,0.00027607,0.99972
26,6,1,2,7291,2517,4774,0.83,2198,56,0.697,0.345,5.62E-05,0.99994
37,4,2,3,13882,758,13124,0.5,1646,42,0.75,0.055,0.00019517,0.9998
56,4,2,5,6500,1786,4714,0.524,1497,27,0.35,0.275,0.00048486,0.99952
30,6,3,4,1626,979,647,1.467,2847,61,0.968,0.602,0.0005948,0.99941
22,5,1,5,6662,0,6662,0.934,3264,83,0.766,0,0.00024953,0.99975
25,4,3,3,5846,1732,4114,0.611,2056,41,0.64,0.296,0.0003262,0.99967
27,3,1,2,8063,2149,5914,0.722,2042,49,0.69,0.267,5.03E-05,0.99995
23,3,3,2,6224,1092,5132,0.919,2222,39,0.56,0.175,0.00016966,0.99983
49,6,2,4,4597,2442,2155,0.512,1504,38,0.357,0.531,0.00044353,0.99956
31,3,3,5,7869,0,7869,0.692,998,25,0.562,0,0.99888,0.00111805
35,6,3,2,17884,2096,15788,0.477,2031,49,0.633,0.117,0.00017488,0.99983
36,2,2,3,1438.3,978,460.3,0.773,947,33,0.571,0.68,0.99581,0.00418811
32,5,1,3,2046,1694,352,0.853,3432,49,0.96,0.828,9.34E-05,0.99991
36,4,2,2,6370,0,6370,0.855,1783,40,0.667,0,0.00012274,0.99988
46,6,2,2,2737,2517,220,0.533,1619,37,0.48,0.92,0.00011382,0.99989
25,6,1,2,2622,2489,133,0.84,2717,79,0.549,0.949,5.17E-05,0.99995
33,2,3,3,7266,906,6360,0.676,1741,27,0.421,0.125,0.99683,0.00317458
30,6,3,3,2258,1338,920,0.86,2511,55,0.774,0.593,0.00031104,0.99969
25,3,2,3,6510,2055,4455,1.042,2238,49,0.531,0.316,0.00019864,0.9998
55,4,1,4,2508,1580,928,0.44,1607,44,0.419,0.63,0.00014907,0.99985
36,5,1,2,4006,2517,1489,0.557,1157,34,0.619,0.628,5.66E-05,0.99994
19,4,1,2,3252,1987,1265,0.658,2953,72,0.714,0.611,5.53E-05,0.99994
26,4,3,1,16317,0,16317,0.742,2944,71,0.972,0,0.00011697,0.99988
15,3,3,1,2109,1542,567,0.67,2261,56,0.6,0.731,0.00011192,0.99989
56,4,2,0,7023,1726,5297,1.178,2535,51,0.759,0.246,3.94E-05,0.99996
42,3,2,1,8302,2517,5785,0.661,1576,34,0.789,0.303,5.89E-05,0.99994
47,3,3,3,9959,1209,8750,0.548,1584,28,0.273,0.121,0.00030251,0.9997
36,4,3,4,3636,1884,1752,0.924,4254,79,0.491,0.518,0.0005564,0.99944
46,5,1,1,5184,1856,3328,0.553,1834,55,0.571,0.358,3.23E-05,0.99997
29,6,1,4,14575,0,14575,1.251,3444,80,0.702,0,0.00015363,0.99985
15,6,3,2,3107,1720,1387,0.661,2460,71,0.69,0.554,0.00015007,0.99985
49,6,1,2,1438.3,0,1438.3,0.757,1281,32,1,0,4.60E-05,0.99995
25,4,3,3,3092,1115,1977,0.802,2133,41,0.783,0.361,0.00030845,0.99969
36,4,2,1,8322,0,8322,0.86,3700,62,1,0,6.44E-05,0.99994
36,5,3,2,10110,1229,8881,0.65,4063,74,0.48,0.122,0.00013947,0.99986
28,4,3,4,2707,2036,671,0.827,1926,33,0.941,0.752,0.00047086,0.99953
32,4,1,3,4397,2007,2390,0.892,2473,47,1.136,0.456,8.70E-05,0.99991
21,3,3,2,5795,0,5795,0.746,2322,65,0.585,0,0.00017987,0.99982
23,6,3,2,9760,1657,8103,1.134,4542,86,0.87,0.17,0.00019396,0.99981
40,3,2,0,6103,0,6103,0.532,3203,64,0.829,0,6.08E-05,0.99994
56,6,2,2,2246,1326,920,0.543,1429,32,0.455,0.59,0.00010386,0.9999
35,6,3,4,4930,0,4930,1.019,3343,77,0.638,0,0.00053543,0.99946
16,4,1,2,3178,1118,2060,0.643,2010,31,0.55,0.352,4.73E-05,0.99995
30,3,5,0,3003,1810,1193,0.719,3148,68,0.789,0.603,6.76E-05,0.99993
25,4,3,3,2318,2069,249,1.399,2689,57,0.781,0.893,0.00041087,0.99959
17,4,1,4,2638,2092,546,0.591,1868,43,0.344,0.793,0.00013562,0.99986
36,3,2,4,2004,0,2004,0.681,1974,60,0.364,0,0.00031517,0.99968
49,4,1,1,2414,2276,138,0.567,2000,62,0.59,0.943,3.91E-05,0.99996
45,5,2,4,1438.3,648,790.3,0.477,1267,27,1.077,0.451,0.0004055,0.99959
44,3,1,2,2043,1928,115,0.791,2311,57,0.839,0.944,5.51E-05,0.99994
46,3,3,2,34516,2517,31999,0.685,3072,67,0.675,0.073,0.00017486,0.99983
36,3,1,3,3111,2290,821,1.612,1998,41,0.464,0.736,9.99E-05,0.9999
48,6,3,4,2585,1207,1378,0.44,1590,33,0.32,0.467,0.00048435,0.99952
13,5,2,4,2469,2410,59,0.544,1027,20,0.176,0.976,0.99645,0.0035547
19,5,2,0,8744,1712,7032,0.895,2579,68,0.659,0.196,4.33E-05,0.99996
23,5,1,4,4185,2517,1668,0.861,2179,55,0.774,0.601,0.00015942,0.99984
36,6,2,4,4759,1459,3300,1.24,2903,57,0.9,0.307,0.00034841,0.99965
36,6,2,4,24457,1300,23157,0.914,2739,65,0.912,0.053,0.00033886,0.99966
20,6,2,2,14244,1673,12571,0.699,2729,66,0.535,0.117,0.00012982,0.99987
28,3,3,4,6572,417,6155,0.584,1766,46,0.533,0.063,0.99873,0.00127462
34,5,3,2,23381,905,22476,0.645,4357,73,0.521,0.039,0.00018494,0.99982
26,5,3,2,3471,2517,954,0.743,1771,34,0.889,0.725,0.00018494,0.99982
51,4,2,1,2250,1041,1209,0.678,1339,28,0.867,0.463,5.89E-05,0.99994
53,5,3,2,15965,2312,13653,0.59,1619,40,0.538,0.145,0.00018558,0.99981
36,6,2,2,9433,1578,7855,0.66,3910,81,0.653,0.167,0.00010386,0.9999
28,4,3,3,9180,1814,7366,0.628,2646,49,0.633,0.198,0.00032275,0.99968
36,4,2,4,8818,1437,7381,0.649,1865,31,0.938,0.163,0.00033886,0.99966
36,5,1,3,4066,1028,3038,0.972,3888,77,0.604,0.253,9.61E-05,0.9999
36,6,1,1,9031,1535,7496,0.69,1602,35,0.591,0.17,3.21E-05,0.99997
36,6,1,2,9887,994,8893,0.488,2552,64,0.455,0.101,6.35E-05,0.99994
53,5,3,5,4161,2491,1670,0.41,1203,30,0.579,0.599,0.00076607,0.99923
15,6,3,3,2740,2069,671,0.418,1997,44,0.419,0.755,0.0002596,0.99974
13,1,2,4,6152,0,6152,0.391,968,23,0.533,0,0.99634,0.00365621
24,3,1,4,8167,1740,6427,1.455,2141,51,0.7,0.213,0.00016861,0.99983
41,6,2,4,23742,0,23742,0.769,3783,57,0.676,0,0.00031749,0.99968
50,6,3,4,16791,1181,15610,0.55,2983,74,0.682,0.07,0.00052057,0.99948
23,6,1,2,26783,1285,25498,0.59,2495,46,0.769,0.048,4.73E-05,0.99995
27,3,3,4,25516,1363,24153,1.172,2317,38,0.727,0.053,0.00056988,0.99943
27,3,3,2,4815,1591,3224,1.409,2501,36,0.714,0.33,0.00015435,0.99985
36,5,2,2,3198,2308,890,0.724,1402,35,0.842,0.722,0.00010684,0.99989
23,1,3,3,2218,1696,522,0.367,730,20,0.429,0.765,0.99659,0.00341249
44,4,2,3,23462,2202,21260,0.571,1387,33,0.65,0.094,0.00019311,0.99981
36,5,4,4,2252,1737,515,0.685,1291,27,0.5,0.771,0.00062907,0.99937
36,4,3,3,2557,1990,567,0.575,2266,57,0.357,0.778,0.00031211,0.99969
25,5,3,4,2300,0,2300,0.877,1485,34,0.478,0,0.99775,0.00225216
26,3,1,1,3540,1173,2367,1.106,1912,45,0.667,0.331,2.85E-05,0.99997
42,6,1,2,22938,1700,21238,0.636,3428,54,0.5,0.074,6.28E-05,0.99994
34,5,1,3,13129,901,12228,0.825,2564,56,0.474,0.069,9.26E-05,0.99991
36,5,3,2,34516,1900,32616,1.002,1668,36,0.714,0.055,0.00018538,0.99981
53,5,2,0,3396,802,2594,0.548,1418,36,0.5,0.236,3.50E-05,0.99996
20,4,3,4,4712,955,3757,0.855,2568,62,0.59,0.203,0.00045531,0.99954
36,4,2,2,7638,947,6691,0.682,2336,58,0.611,0.124,0.00011382,0.99989
34,4,2,2,2624,1319,1305,0.768,4189,74,0.609,0.503,0.00013897,0.99986
52,5,2,5,17934,1578,16356,0.593,2005,48,0.778,0.088,0.00058626,0.99941
39,3,1,5,15198,2098,13100,0.8,3183,64,0.73,0.138,0.00025509,0.99974
47,5,3,4,3191,2517,674,0.719,1501,35,0.591,0.789,0.00052608,0.99947
25,6,3,2,6053,2001,4052,0.743,2208,59,0.595,0.331,0.00018558,0.99981
26,6,1,2,5510,2027,3483,0.898,1980,42,0.68,0.368,6.05E-05,0.99994
40,4,3,1,12875,1119,11756,0.401,1624,40,0.429,0.087,0.00016289,0.99984
36,5,2,4,2602,1490,1112,0.66,3151,78,0.66,0.573,0.00031746,0.99968
51,4,3,1,2041,1885,156,0.587,2118,48,0.778,0.924,9.57E-05,0.9999
45,3,3,3,2548,1683,865,0.75,2055,54,0.636,0.661,0.00030251,0.9997
49,6,3,1,4698,984,3714,0.373,1865,35,0.458,0.209,0.00010848,0.99989
31,5,2,4,2222,1551,671,0.932,3302,65,0.585,0.698,0.00032942,0.99967
36,3,3,4,8217,0,8217,0.678,1848,56,0.514,0,0.00052608,0.99947
36,4,3,3,10091,0,10091,1.121,3347,64,0.778,0,0.00029475,0.99971
34,4,3,5,19074,0,19074,0.804,3762,74,1,0,0.00092621,0.99907
34,3,3,2,34516,542,33974,0.866,3899,78,0.857,0.016,0.00021733,0.99978
29,5,2,4,12852,1945,10907,0.659,1606,33,0.941,0.151,0.00033886,0.99966
21,4,1,5,12763,2517,10246,1.631,2599,46,0.917,0.197,0.00028116,0.99972
19,6,2,4,2827,1430,1397,0.885,1608,30,1.308,0.506,0.00028024,0.99972
36,3,3,5,8242,0,8242,0.434,1559,44,0.467,0,0.00091777,0.99908
28,4,3,1,1825,1389,436,1.595,2878,54,0.636,0.761,0.00011377,0.99989
56,6,3,4,1438.3,0,1438.3,0.589,1448,31,0.292,0,0.00052102,0.99948
36,5,2,4,5497,1517,3980,0.624,1981,38,0.357,0.276,0.00032942,0.99967
45,5,2,2,6778,865,5913,0.992,3158,71,0.775,0.128,0.00010684,0.99989
36,2,3,4,4267,0,4267,0.862,1067,23,0.769,0,0.99814,0.00186317
22,4,2,1,3273,2517,756,1.465,2726,57,0.727,0.769,5.73E-05,0.99994
25,5,2,2,9371,1541,7830,0.781,2518,67,0.971,0.164,0.00016471,0.99984
38,3,3,1,1438.3,663,775.3,0.384,2987,73,0.622,0.461,0.00010943,0.99989
36,1,4,2,8389,1960,6429,0.384,1334,38,0.407,0.234,0.99546,0.00453868
56,3,2,2,28410,1608,26802,0.913,2278,77,1.139,0.057,0.00014134,0.99986
29,3,2,1,6168,2371,3797,0.668,4303,80,0.509,0.384,6.67E-05,0.99993
40,3,3,1,2111,966,1145,0.923,3871,87,0.706,0.458,0.00012373,0.99988
49,3,1,3,3141,1819,1322,0.497,1539,35,0.522,0.579,9.56E-05,0.9999
40,6,2,5,8307,2517,5790,1.743,2293,36,0.8,0.303,0.00056498,0.99944
31,4,2,3,30753,1661,29092,0.681,1780,33,0.941,0.054,0.00019864,0.9998
26,3,1,4,2731,1573,1158,0.943,1813,38,0.727,0.576,0.00015365,0.99985
31,6,1,4,2890,0,2890,0.545,2040,36,0.44,0,0.00018218,0.99982
44,6,1,2,34516,0,34516,1.03,2848,56,0.75,0,5.68E-05,0.99994
26,6,3,1,8058,1176,6882,1.164,2774,52,0.625,0.146,0.00010182,0.9999
45,6,1,4,5660,2401,3259,0.779,1932,35,0.346,0.424,0.00016249,0.99984
36,6,4,5,4230,1366,2864,0.63,1480,35,0.458,0.323,0.0010174,0.99898
36,4,3,4,9515,0,9515,0.79,4642,61,0.605,0,0.000516,0.99948
36,3,3,3,10962,1559,9403,0.708,2724,71,0.651,0.142,0.00025237,0.99975
36,6,2,4,23848,1967,21881,0.462,1591,43,0.72,0.082,0.00033692,0.99966
56,3,3,2,10144,1295,8849,0.758,1234,24,1.182,0.128,0.00015871,0.99984
22,4,3,4,2997,1969,1028,1.235,2807,60,0.714,0.657,0.00054115,0.99946
35,6,3,3,2647,620,2027,0.664,2262,47,0.424,0.234,0.00029411,0.99971
47,3,1,2,4580,1300,3280,0.519,1694,34,0.7,0.284,5.51E-05,0.99994
13,4,1,2,2608,1630,978,0.521,1822,33,0.32,0.625,5.56E-05,0.99994
24,6,3,3,34516,1180,33336,0.801,2329,69,0.605,0.034,0.00033251,0.99967
19,5,3,1,3156,2095,1061,1.281,2739,56,0.75,0.664,0.00011924,0.99988
31,5,2,0,24936,2053,22883,0.716,1810,38,0.727,0.082,4.36E-05,0.99996
42,3,2,1,26101,614,25487,0.397,1472,48,0.412,0.024,6.92E-05,0.99993
45,6,3,4,14270,0,14270,0.398,1222,37,0.423,0,0.00052057,0.99948
21,5,3,5,25618,1209,24409,1.228,2157,49,1.882,0.047,0.00074474,0.99926
21,5,1,2,3230,2517,713,0.677,1914,31,0.348,0.779,5.51E-05,0.99994
38,3,3,3,8881,1865,7016,1.279,2632,54,1.077,0.21,0.00030845,0.99969
51,3,3,5,11037,1491,9546,0.651,2429,63,0.75,0.135,0.00086149,0.99914
44,6,2,5,16763,0,16763,0.88,3626,69,0.683,0,0.00058091,0.99942
21,6,2,2,2621,1461,1160,0.775,2718,71,0.775,0.557,0.00010043,0.9999
43,3,3,5,4939,1190,3749,0.557,3764,64,0.524,0.241,0.00098108,0.99902
32,5,3,4,4419,1218,3201,0.879,4535,75,0.562,0.276,0.00052057,0.99948
39,5,1,4,9235,1796,7439,0.958,1739,42,0.448,0.194,0.00016112,0.99984
56,6,1,3,3055,1685,1370,0.541,1405,40,0.481,0.552,8.45E-05,0.99992
35,6,2,3,19412,770,18642,0.755,1576,41,0.952,0.04,0.00017969,0.99982
36,6,1,3,12786,1880,10906,0.702,1205,19,0.462,0.147,9.56E-05,0.9999
36,4,2,3,4666,1275,3391,0.397,1281,28,0.75,0.273,0.00017969,0.99982
38,4,3,3,4894,1505,3389,0.78,3277,67,0.558,0.308,0.00030845,0.99969
36,4,2,3,27389,1250,26139,0.641,2754,60,0.463,0.046,0.0001861,0.99981
18,6,3,2,2132,797,1335,0.779,3265,74,0.574,0.374,0.00018162,0.99982
24,5,3,2,6590,0,6590,0.714,2449,67,0.634,0,0.00018145,0.99982
36,6,1,3,3176,1470,1706,0.388,1634,53,0.472,0.463,9.26E-05,0.99991
27,4,1,3,4288,2349,1939,0.718,2591,57,0.541,0.548,8.70E-05,0.99991
56,5,3,5,20130,2355,17775,0.716,2444,49,0.633,0.117,0.00078765,0.99921
43,3,3,2,5945,1685,4260,0.9,3598,67,0.718,0.283,0.00026028,0.99974
17,3,1,4,3350,0,3350,1.316,2849,61,0.694,0,0.00014834,0.99985
26,4,3,2,4008,1841,2167,1.504,2794,58,1.148,0.459,0.00016413,0.99984
27,3,3,2,5780,938,4842,0.988,2960,65,0.757,0.162,0.00018665,0.99981
38,4,1,2,2497,1674,823,0.701,2922,53,0.963,0.67,5.35E-05,0.99995
13,3,3,4,10286,2286,8000,0.671,2564,57,0.462,0.222,0.00043049,0.99957
36,3,1,3,2347,2163,184,0.615,1631,40,0.29,0.922,9.56E-05,0.9999
18,4,1,2,23125,1236,21889,0.995,2536,69,0.865,0.053,5.66E-05,0.99994
43,6,2,2,3034,2517,517,0.63,1617,29,1.417,0.83,0.00012511,0.99987
23,3,4,3,7081,1874,5207,0.699,2249,47,1.35,0.265,0.00035543,0.99964
28,5,1,3,6824,1873,4951,0.563,1933,48,0.655,0.274,9.26E-05,0.99991
36,4,3,4,1438.3,772,666.3,1.451,2250,40,0.905,0.537,0.00077466,0.99923
29,3,2,2,2683,1738,945,0.745,2274,52,0.733,0.648,0.00011382,0.99989
40,5,2,1,12280,985,11295,0.841,4263,70,1,0.08,7.20E-05,0.99993
36,3,2,2,14607,1480,13127,0.346,1393,38,0.462,0.101,0.00011937,0.99988
48,4,3,3,2267,1469,798,0.716,3709,64,0.684,0.648,0.00041087,0.99959
36,6,2,4,2556,2260,296,0.487,1401,30,0.579,0.884,0.00037246,0.99963
34,4,1,2,12512,666,11846,0.914,2995,60,0.875,0.053,5.32E-05,0.99995
39,3,2,2,11332,946,10386,0.857,3806,65,0.667,0.083,0.00011382,0.99989
23,3,3,4,3073,526,2547,0.702,1944,55,0.618,0.171,0.00052052,0.99948
27,6,3,3,34516,2315,32201,0.599,1805,46,0.704,0.067,0.00027576,0.99972
34,6,3,3,5323,2301,3022,0.68,1783,33,0.65,0.432,0.0003139,0.99969
44,3,1,0,9078,1501,7577,0.51,1543,34,0.545,0.165,1.91E-05,0.99998
46,4,1,3,27029,1347,25682,0.381,1302,27,0.421,0.05,9.01E-05,0.99991
25,5,1,4,9859,1305,8554,0.722,4345,72,0.674,0.132,0.00015942,0.99984
39,1,4,3,4026,243,3783,0.738,1102,27,0.8,0.06,0.9973,0.00270308
25,3,2,3,2608,1799,809,0.732,2565,72,0.636,0.69,0.00017468,0.99983
36,4,1,4,3552,2517,1035,0.465,1342,26,1,0.709,0.00014907,0.99985
56,6,2,2,4613,1619,2994,0.697,2328,62,0.722,0.351,0.00010684,0.99989
27,5,2,4,10386,1909,8477,1.43,2119,52,1.08,0.184,0.00033297,0.99967
39,4,1,2,34516,1298,33218,0.757,1906,39,0.773,0.038,7.55E-05,0.99992
36,5,2,3,2657,1611,1046,0.599,2349,41,0.464,0.606,0.00015971,0.99984
44,4,2,3,5031,1327,3704,0.553,1433,34,0.889,0.264,0.00019143,0.99981
36,5,2,4,34516,787,33729,0.763,1312,32,0.6,0.023,0.99714,0.00286097
16,6,2,4,1612,835,777,0.588,2148,40,0.379,0.518,0.00030803,0.99969
43,6,2,2,2423,1773,650,0.574,2038,64,0.362,0.732,0.00011811,0.99988
36,6,3,5,7140,0,7140,0.401,916,18,0.2,0,0.99892,0.0010775
51,3,3,2,3377,948,2429,0.461,1407,44,0.467,0.281,0.00022336,0.99978
41,1,3,4,34516,2408,32108,0.796,1187,40,0.6,0.07,0.99819,0.00181217
29,4,3,2,2295,0,2295,0.699,3292,62,0.824,0,0.00017987,0.99982
41,3,3,2,3150,1543,1607,0.998,3432,71,0.972,0.49,0.00017486,0.99983
36,3,2,5,2165,1135,1030,0.707,1541,33,0.833,0.524,0.00051556,0.99948
34,3,2,4,4249,1562,2687,0.773,1881,49,0.815,0.368,0.00032656,0.99967
41,6,1,3,2966,1433,1533,0.49,1986,50,0.613,0.483,0.00010183,0.9999
41,6,3,2,1612,744,868,0.636,1564,33,0.5,0.462,0.00016883,0.99983
36,3,1,3,14593,1504,13089,0.668,3447,72,0.895,0.103,9.61E-05,0.9999
38,6,3,2,8327,1551,6776,0.463,4428,82,0.822,0.186,0.00019396,0.99981
37,6,1,2,34516,1580,32936,0.707,4149,86,0.755,0.046,7.75E-05,0.99992
55,6,1,2,6479,1393,5086,0.468,1618,47,0.958,0.215,4.86E-05,0.99995
41,4,1,3,18442,1470,16972,0.491,1281,36,0.8,0.08,9.01E-05,0.99991
31,5,3,2,2800,2517,283,0.816,1994,41,0.64,0.899,0.00018146,0.99982
36,6,2,3,3032,2215,817,0.408,1387,30,0.579,0.731,0.00019311,0.99981
47,6,3,3,2151,1338,813,0.926,3446,58,1,0.622,0.00029196,0.99971
36,6,3,2,24073,1084,22989,0.847,1341,37,1.176,0.045,0.00018558,0.99981
37,4,2,3,25517,321,25196,0.769,2508,44,0.294,0.013,0.99447,0.00553
32,3,1,2,7709,2227,5482,1.295,2520,61,0.848,0.289,5.72E-05,0.99994
33,3,3,1,4065,2180,1885,0.321,1271,36,0.2,0.536,0.00010546,0.99989
35,3,2,4,13169,1499,11670,0.603,4370,83,0.537,0.114,0.00030653,0.99969
44,3,2,2,11811,2508,9303,0.476,1469,29,0.812,0.212,0.00011066,0.99989
36,3,6,1,7440,704,6736,0.551,2251,63,0.537,0.095,8.64E-05,0.99991
20,5,1,2,12714,976,11738,0.649,2240,53,0.395,0.077,5.03E-05,0.99995
35,5,1,3,3735,1978,1757,0.675,1749,41,0.577,0.53,7.95E-05,0.99992
43,3,1,4,25882,1699,24183,0.428,1736,48,0.371,0.066,0.00015252,0.99985
36,4,3,1,3877,1495,2382,0.783,1942,42,0.75,0.386,0.00010546,0.99989
27,4,3,0,3280,1806,1474,0.963,2534,78,0.95,0.551,6.64E-05,0.99993
36,5,1,3,11023,0,11023,0.539,1656,41,0.367,0,9.26E-05,0.99991
36,4,2,2,6182,1131,5051,0.566,3546,63,0.615,0.183,0.00011811,0.99988
19,3,3,4,2186,1185,1001,0.998,2614,67,0.861,0.542,0.00055052,0.99945
39,3,1,0,17996,864,17132,0.597,1589,30,0.667,0.048,2.17E-05,0.99998
43,6,2,3,2306,2200,106,0.697,2097,57,0.541,0.954,0.00017468,0.99983
30,4,3,4,26556,1583,24973,0.694,3168,73,0.738,0.06,0.00045327,0.99955
18,3,3,2,5779,2517,3262,1.201,2102,32,1.133,0.436,0.00017488,0.99983
30,6,1,2,5494,2078,3416,0.79,2661,58,0.871,0.378,5.32E-05,0.99995
14,6,1,0,7571,2264,5307,0.696,2273,49,0.485,0.299,2.24E-05,0.99998
14,4,3,1,2897,1398,1499,0.907,2698,73,0.872,0.483,9.90E-05,0.9999
26,3,2,4,3131,2379,752,0.748,2315,63,0.853,0.76,0.00033577,0.99966
27,3,3,2,4274,2517,1757,0.666,2257,54,0.8,0.589,0.00018146,0.99982
36,4,6,4,4980,906,4074,0.721,2273,66,0.886,0.182,0.00050583,0.99949
48,3,3,3,3156,2155,1001,0.438,1376,44,0.571,0.683,0.00030545,0.99969
39,5,1,0,6861,2101,4760,0.464,3974,63,0.909,0.306,2.03E-05,0.99998
46,3,3,2,15554,2497,13057,1.027,2836,61,0.605,0.161,0.00016883,0.99983
28,3,2,4,26570,1915,24655,1.454,2118,33,1.062,0.072,0.00031746,0.99968
36,3,2,4,22224,979,21245,1.255,3346,69,1.156,0.044,0.00033692,0.99966
41,6,2,4,10606,1713,8893,0.899,2694,61,0.906,0.162,0.00035894,0.99964
25,4,3,4,5865,2517,3348,1.348,2623,47,1.35,0.429,0.00047086,0.99953
36,5,2,3,5369,1854,3515,0.959,1898,50,0.786,0.345,0.00019864,0.9998
43,5,1,5,5188,753,4435,0.591,1540,30,0.429,0.145,0.00029175,0.99971
36,4,2,4,17742,1463,16279,0.803,3369,55,0.774,0.082,0.00030653,0.99969
48,5,1,5,2591,0,2591,0.601,2123,56,0.697,0,0.00023467,0.99977
48,6,2,3,2800,1834,966,0.615,1571,36,0.636,0.655,0.00019864,0.9998
36,3,2,2,6543,2260,4283,0.448,1519,31,0.632,0.345,0.00010386,0.9999
36,6,3,4,26053,829,25224,0.669,2768,70,0.628,0.032,0.00070078,0.9993
26,6,3,5,6316,1344,4972,0.823,2401,71,0.732,0.213,0.00090051,0.9991
41,3,2,4,4658,588,4070,0.856,1351,30,1.5,0.126,0.00030653,0.99969
22,3,3,3,6476,0,6476,0.551,2723,66,0.65,0,0.0002596,0.99974
36,6,2,5,8087,1263,6824,0.615,2429,69,0.643,0.156,0.00054925,0.99945
50,3,1,2,9033,845,8188,0.663,1661,35,0.4,0.094,5.51E-05,0.99994
28,6,3,4,3206,0,3206,1.065,3253,72,0.532,0,0.00052608,0.99947
49,4,3,3,28751,2158,26593,0.536,1502,34,0.789,0.075,0.00028395,0.99972
47,3,3,3,2938,1995,943,0.514,1352,30,0.429,0.679,0.00027604,0.99972
25,5,2,2,5715,1741,3974,0.816,2324,67,1.03,0.305,0.00010043,0.9999
36,3,2,1,2111,1209,902,0.594,2803,61,0.605,0.573,7.32E-05,0.99993
31,3,2,5,11862,2282,9580,0.837,2576,74,0.85,0.192,0.00066474,0.99934
36,3,3,2,2791,2160,631,0.825,2214,56,0.6,0.774,0.00019771,0.9998
36,3,2,4,6551,1440,5111,0.629,2429,77,0.453,0.22,0.00030653,0.99969
16,5,3,5,4533,1977,2556,0.664,2679,69,0.605,0.436,0.0010502,0.99895
36,5,3,0,1854,1528,326,0.444,1307,39,0.393,0.824,6.64E-05,0.99993
43,6,1,3,6704,1354,5350,0.411,1331,30,0.364,0.202,9.52E-05,0.9999
36,5,3,3,34516,1494,33022,1.229,3259,65,0.585,0.043,0.00023457,0.99977
32,6,3,2,5489,1513,3976,0.87,4085,65,0.548,0.276,0.00017488,0.99983
36,3,1,1,10619,607,10012,0.883,4074,65,0.477,0.057,3.54E-05,0.99996
40,5,3,3,2481,1287,1194,0.465,1825,51,0.821,0.519,0.00030251,0.9997
47,4,4,1,5100,1970,3130,0.371,1032,26,0.368,0.386,0.00013479,0.99987
49,5,4,3,5905,726,5179,0.85,3982,65,0.857,0.123,0.00045394,0.99955
30,3,3,2,9293,0,9293,0.897,2314,59,1.034,0,0.00020516,0.99979
25,5,3,3,5240,1451,3789,1.198,2172,38,0.81,0.277,0.0003139,0.99969
40,6,2,5,4182,741,3441,0.885,1297,24,1.182,0.177,0.00056993,0.99943
24,6,2,2,9857,0,9857,0.699,3448,103,0.635,0,0.00011605,0.99988
33,3,1,4,20117,1226,18891,1.4,2906,58,1,0.061,0.00016249,0.99984
22,3,2,3,6012,0,6012,0.968,2801,72,0.674,0,0.0001597,0.99984
27,4,2,4,6369,0,6369,1.454,2675,47,1.136,0,0.00032656,0.99967
30,4,2,5,13005,2152,10853,1.424,3023,53,0.767,0.165,0.00054528,0.99945
